time_ms,ch1_v,ch2_v
58459,1.88,3.30
58459,1.88,3.30
58459,1.89,3.30
58460,1.89,3.30
58460,1.88,3.30
58460,1.88,3.30
58461,1.88,3.30
58461,1.89,3.30
58461,1.89,3.30
58462,1.88,3.30
58462,1.88,3.30
58462,1.89,3.30
58462,1.88,3.30
58463,1.88,3.30
58463,1.88,3.30
58463,1.88,3.30
58464,1.88,3.30
58464,1.89,3.30
58464,1.88,3.30
58465,1.89,3.30
58465,1.89,3.30
58465,1.89,3.30
58465,1.88,3.30
58466,1.88,3.30
58466,1.88,3.30
58466,1.88,3.30
58467,1.88,3.30
58467,1.88,3.30
58467,1.88,3.30
58468,1.88,3.30
58468,1.88,3.30
58468,1.88,3.30
58468,1.88,3.30
58469,1.88,3.30
58469,1.88,3.30
58469,1.88,3.30
58470,1.88,3.30
58470,1.88,3.30
58470,1.88,3.30
58471,1.88,3.30
58471,1.88,3.30
58471,1.88,3.30
58471,1.87,3.30
58472,1.88,3.30
58472,1.89,3.30
58472,1.88,3.30
58473,1.88,3.30
58473,1.88,3.30
58473,1.88,3.30
58474,1.89,3.30
58474,1.88,3.30
58474,1.88,3.30
58475,1.89,3.30
58475,1.88,3.30
58475,1.88,3.30
58475,1.88,3.30
58476,1.88,3.30
58476,1.88,3.30
58476,1.88,3.30
58477,1.88,3.30
58477,1.88,3.30
58477,1.88,3.30
58478,1.88,3.30
58478,1.88,3.30
58478,1.88,3.30
58478,1.89,3.30
58479,1.88,3.30
58479,1.87,3.30
58479,1.88,3.30
58480,1.88,3.30
58480,1.88,3.30
58480,1.88,3.30
58481,1.88,3.30
58481,1.88,3.30
58481,1.88,3.30
58481,1.88,3.30
58482,1.88,3.30
58482,1.88,3.30
58482,1.88,3.30
58483,1.88,3.30
58483,1.89,3.30
58483,1.88,3.30
58484,1.88,3.30
58484,1.88,3.30
58484,1.88,3.30
58484,1.88,3.30
58485,1.89,3.30
58485,1.88,3.30
58485,1.88,3.30
58486,1.88,3.30
58486,1.87,3.30
58486,1.88,3.30
58487,1.88,3.30
58487,1.88,3.30
58487,1.88,3.30
58487,1.88,3.30
58488,1.88,3.30
58488,1.88,3.30
58488,1.87,3.30
58489,1.88,3.30
58489,1.88,3.30
58489,1.87,3.30
58490,1.87,3.30
58490,1.88,3.30
58490,1.88,3.30
58491,1.88,3.30
58491,1.88,3.30
58491,1.88,3.30
58491,1.88,3.30
58492,1.88,3.30
58492,1.88,3.30
58492,1.88,3.30
58493,1.88,3.30
58493,1.88,3.30
58493,1.88,3.30
58494,1.88,3.30
58494,1.88,3.30
58494,1.88,3.30
58494,1.87,3.30
58495,1.88,3.30
58495,1.89,3.30
58495,1.88,3.30
58496,1.88,3.30
58496,1.88,3.30
58496,1.87,3.30
58497,1.88,3.30
58497,1.88,3.30
58497,1.87,3.30
58497,1.88,3.30
58498,1.88,3.30
58498,1.88,3.30
58498,1.87,3.30
58499,1.88,3.30
58499,1.88,3.30
58499,1.88,3.30
58500,1.87,3.30
58500,1.88,3.30
58500,1.88,3.30
58500,1.88,3.30
58501,1.88,3.30
58501,1.87,3.30
58501,1.88,3.30
58502,1.88,3.30
58502,1.88,3.30
58502,1.88,3.30
58503,1.88,3.30
58503,1.89,3.30
58503,1.88,3.30
58503,1.88,3.30
58504,1.88,3.30
58504,1.88,3.30
58504,1.87,3.30
58505,1.88,3.30
58505,1.87,3.30
58505,1.88,3.30
58506,1.88,3.30
58506,1.87,3.30
58506,1.87,3.30
58507,1.87,3.30
58507,1.87,3.30
58507,1.88,3.30
58507,1.88,3.30
58508,1.88,3.30
58508,1.88,3.30
58508,1.88,3.30
58509,1.88,3.30
58509,1.87,3.30
58509,1.87,3.30
58510,1.88,3.30
58510,1.87,3.30
58510,1.87,3.30
58510,1.88,3.30
58511,1.88,3.30
58511,1.88,3.30
58511,1.87,3.30
58512,1.88,3.30
58512,1.87,3.30
58512,1.87,3.30
58513,1.88,3.30
58513,1.88,3.30
58513,1.87,3.30
58513,1.87,3.30
58514,1.88,3.30
58514,1.87,3.30
58514,1.88,3.30
58515,1.87,3.30
58515,1.88,3.30
58515,1.87,3.30
58516,1.88,3.30
58516,1.87,3.30
58516,1.88,3.30
58516,1.87,3.30
58517,1.88,3.30
58517,1.87,3.30
58517,1.87,3.30
58518,1.88,3.30
58518,1.88,3.30
58518,1.87,3.30
58519,1.88,3.30
58519,1.88,3.30
58519,1.87,3.30
58519,1.87,3.30
58520,1.87,3.30
58520,1.88,3.30
58520,1.87,3.30
58521,1.89,3.30
58521,1.87,3.30
58521,1.88,3.30
58522,1.88,3.30
58522,1.87,3.30
58522,1.90,3.30
58523,1.88,3.30
58523,1.87,3.30
58523,1.88,3.30
58523,1.87,3.30
58524,1.88,3.30
58524,1.88,3.30
58524,1.87,3.30
58525,1.88,3.30
58525,1.87,3.30
58525,1.87,3.30
58526,1.87,3.30
58526,1.89,3.30
58526,1.88,3.30
58526,1.88,3.30
58527,1.87,3.30
58527,1.88,3.30
58527,1.88,3.30
58528,1.88,3.30
58528,1.87,3.30
58528,1.87,3.30
58529,1.88,3.30
58529,1.88,3.30
58529,1.88,3.30
58529,1.87,3.30
58530,1.87,3.30
58530,1.88,3.30
58530,1.88,3.30
58531,1.87,3.30
58531,1.88,3.30
58531,1.87,3.30
58532,1.87,3.30
58532,1.87,3.30
58532,1.88,3.30
58532,1.88,3.30
58533,1.87,3.30
58533,1.87,3.30
58533,1.88,3.30
58534,1.87,3.30
58534,1.87,3.30
58534,1.87,3.30
58535,1.88,3.30
58535,1.87,3.30
58535,1.88,3.30
58535,1.87,3.30
58536,1.87,3.30
58536,1.88,3.30
58536,1.87,3.30
58537,1.88,3.30
58537,1.88,3.30
58537,1.87,3.30
58538,1.88,3.30
58538,1.88,3.30
58538,1.87,3.30
58539,1.88,3.30
58539,1.87,3.30
58539,1.87,3.30
58539,1.88,3.30
58540,1.87,3.30
58540,1.88,3.30
58540,1.87,3.30
58541,1.88,3.30
58541,1.88,3.30
58541,1.87,3.30
58542,1.88,3.30
58542,1.87,3.30
58542,1.88,3.30
58542,1.88,3.30
58543,1.87,3.30
58543,1.88,3.30
58543,1.88,3.30
58544,1.87,3.30
58544,1.87,3.30
58544,1.88,3.30
58545,1.87,3.30
58545,1.88,3.30
58545,1.88,3.30
58545,1.88,3.30
58546,1.88,3.30
58546,1.88,3.30
58546,1.88,3.30
58547,1.87,3.30
58547,1.87,3.30
58547,1.87,3.30
58548,1.87,3.30
58548,1.88,3.30
58548,1.87,3.30
58548,1.88,3.30
58549,1.87,3.30
58549,1.88,3.30
58549,1.87,3.30
58550,1.88,3.30
58550,1.87,3.30
58550,1.87,3.30
58551,1.87,3.30
58551,1.88,3.30
58551,1.87,3.30
58551,1.87,3.30
58552,1.87,3.30
58552,1.87,3.30
58552,1.87,3.30
58553,1.88,3.30
58553,1.86,3.30
58553,1.88,3.30
58554,1.87,3.30
58554,1.87,3.30
58554,1.87,3.30
58555,1.88,3.30
58555,1.87,3.30
58555,1.87,3.30
58555,1.88,3.30
58556,1.87,3.30
58556,1.88,3.30
58556,1.88,3.30
58557,1.87,3.30
58557,1.87,3.30
58557,1.88,3.30
58558,1.87,3.30
58558,1.87,3.30
58558,1.87,3.30
58558,1.88,3.30
58559,1.88,3.30
58559,1.87,3.30
58559,1.87,3.30
58560,1.88,3.30
58560,1.88,3.30
58560,1.87,3.30
58561,1.88,3.30
58561,1.87,3.30
58561,1.87,3.30
58561,1.87,3.30
58562,1.88,3.30
58562,1.87,3.30
58562,1.87,3.30
58563,1.87,3.30
58563,1.87,3.30
58563,1.87,3.30
58564,1.88,3.30
58564,1.87,3.30
58564,1.87,3.30
58564,1.88,3.30
58565,1.87,3.30
58565,1.88,3.30
58565,1.88,3.30
58566,1.87,3.30
58566,1.87,3.30
58566,1.87,3.30
58567,1.87,3.30
58567,1.88,3.30
58567,1.85,3.30
58567,1.87,3.30
58568,1.87,3.30
58568,1.87,3.30
58568,1.87,3.30
58569,1.87,3.30
58569,1.88,3.30
58569,1.90,3.30
58570,1.87,3.30
58570,1.86,3.30
58570,1.88,3.30
58571,1.88,3.30
58571,1.87,3.30
58571,1.87,3.30
58571,1.87,3.30
58572,1.87,3.30
58572,1.88,3.30
58572,1.87,3.30
58573,1.88,3.30
58573,1.87,3.30
58573,1.87,3.30
58574,1.87,3.30
58574,1.87,3.30
58574,1.87,3.30
58574,1.87,3.30
58575,1.87,3.30
58575,1.87,3.30
58575,1.87,3.30
58576,1.87,3.30
58576,1.87,3.30
58576,1.88,3.30
58577,1.87,3.30
58577,1.88,3.30
58577,1.87,3.30
58577,1.87,3.30
58578,1.87,3.30
58578,1.88,3.30
58578,1.88,3.30
58579,1.88,3.30
58579,1.88,3.30
58579,1.87,3.30
58580,1.88,3.30
58580,1.88,3.30
58580,1.88,3.30
58580,1.88,3.30
58581,1.88,3.30
58581,1.87,3.30
58581,1.87,3.30
58582,1.87,3.30
58582,1.88,3.30
58582,1.88,3.30
58583,1.87,3.30
58583,1.87,3.30
58583,1.88,3.30
58583,1.87,3.30
58584,1.87,3.30
58584,1.87,3.30
58584,1.87,3.30
58585,1.87,3.30
58585,1.87,3.30
58585,1.87,3.30
58586,1.88,3.30
58586,1.88,3.30
58586,1.87,3.30
58587,1.87,3.30
58587,1.87,3.30
58587,1.87,3.30
58587,1.87,3.30
58588,1.89,3.30
58588,1.87,3.30
58588,1.87,3.30
58589,1.87,3.30
58589,1.87,3.30
58589,1.87,3.30
58590,1.87,3.30
58590,1.87,3.30
58590,1.86,3.30
58590,1.88,3.30
58591,1.87,3.30
58591,1.87,3.30
58591,1.87,3.30
58592,1.85,3.30
58592,1.87,3.30
58592,1.88,3.30
58593,1.88,3.30
58593,1.87,3.30
58593,1.87,3.30
58593,1.87,3.30
58594,1.87,3.30
58594,1.88,3.30
58594,1.87,3.30
58595,1.89,3.30
58595,1.87,3.30
58595,1.88,3.30
58596,1.86,3.30
58596,1.87,3.30
58596,1.88,3.30
58596,1.87,3.30
58597,1.87,3.30
58597,1.87,3.30
58597,1.87,3.30
58598,1.88,3.30
58598,1.88,3.30
58598,1.87,3.30
58599,1.87,3.30
58599,1.88,3.30
58599,1.87,3.30
58599,1.88,3.30
58600,1.87,3.30
58600,1.87,3.30
58600,1.87,3.30
58601,1.87,3.30
58601,1.88,3.30
58601,1.87,3.30
58602,1.88,3.30
58602,1.87,3.30
58602,1.88,3.30
58603,1.87,3.30
58603,1.87,3.30
58603,1.87,3.30
58603,1.87,3.30
58604,1.88,3.30
58604,1.87,3.30
58604,1.87,3.30
58605,1.87,3.30
58605,1.87,3.30
58605,1.89,3.30
58606,1.88,3.30
58606,1.87,3.30
58606,1.87,3.30
58606,1.87,3.30
58607,1.87,3.30
58607,1.87,3.30
58607,1.87,3.30
58608,1.87,3.30
58608,1.87,3.30
58608,1.87,3.30
58609,1.87,3.30
58609,1.87,3.30
58609,1.88,3.30
58609,1.87,3.30
58610,1.88,3.30
58610,1.87,3.30
58610,1.87,3.30
58611,1.86,3.30
58611,1.88,3.30
58611,1.87,3.30
58612,1.87,3.30
58612,1.87,3.30
58612,1.87,3.30
58612,1.88,3.30
58613,1.88,3.30
58613,1.88,3.30
58613,1.87,3.30
58614,1.87,3.30
58614,1.87,3.30
58614,1.88,3.30
58615,1.87,3.30
58615,1.87,3.30
58615,1.88,3.30
58615,1.87,3.30
58616,1.86,3.30
58616,1.88,3.30
58616,1.87,3.30
58617,1.87,3.30
58617,1.87,3.30
58617,1.88,3.30
58618,1.87,3.30
58618,1.87,3.30
58618,1.88,3.30
58619,1.87,3.30
58619,1.88,3.30
58619,1.87,3.30
58619,1.87,3.30
58620,1.87,3.30
58620,1.87,3.30
58620,1.88,3.30
58621,1.87,3.30
58621,1.88,3.30
58621,1.87,3.30
58622,1.88,3.30
58622,1.87,3.30
58622,1.89,3.30
58622,1.87,3.30
58623,1.88,3.30
58623,1.87,3.30
58623,1.87,3.30
58624,1.87,3.30
58624,1.88,3.30
58624,1.87,3.30
58625,1.88,3.30
58625,1.87,3.30
58625,1.87,3.30
58625,1.87,3.30
58626,1.88,3.30
58626,1.87,3.30
58626,1.87,3.30
58627,1.87,3.30
58627,1.88,3.30
58627,1.87,3.30
58628,1.88,3.30
58628,1.87,3.30
58628,1.87,3.30
58628,1.87,3.30
58629,1.88,3.30
58629,1.87,3.30
58629,1.87,3.30
58630,1.87,3.30
58630,1.89,3.30
58630,1.87,3.30
58631,1.87,3.30
58631,1.87,3.30
58631,1.87,3.30
58631,1.87,3.30
58632,1.87,3.30
58632,1.88,3.30
58632,1.87,3.30
58633,1.87,3.30
58633,1.87,3.30
58633,1.88,3.30
58634,1.87,3.30
58634,1.87,3.30
58634,1.87,3.30
58635,1.87,3.30
58635,1.87,3.30
58635,1.88,3.30
58635,1.87,3.30
58636,1.87,3.30
58636,1.87,3.30
58636,1.88,3.30
58637,1.87,3.30
58637,1.88,3.30
58637,1.87,3.30
58638,1.87,3.30
58638,1.87,3.30
58638,1.87,3.30
58638,1.88,3.30
58639,1.87,3.30
58639,1.87,3.30
58639,1.87,3.30
58640,1.87,3.30
58640,1.87,3.30
58640,1.88,3.30
58641,1.87,3.30
58641,1.87,3.30
58641,1.88,3.30
58641,1.87,3.30
58642,1.87,3.30
58642,1.87,3.30
58642,1.88,3.30
58643,1.87,3.30
58643,1.87,3.30
58643,1.87,3.30
58644,1.88,3.30
58644,1.88,3.30
58644,1.88,3.30
58644,1.88,3.30
58645,1.88,3.30
58645,1.88,3.30
58645,1.87,3.30
58646,1.88,3.30
58646,1.87,3.30
58646,1.91,3.30
58647,1.88,3.30
58647,1.88,3.30
58647,1.88,3.30
58647,1.87,3.30
58648,1.87,3.30
58648,1.88,3.30
58648,1.88,3.30
58649,1.87,3.30
58649,1.88,3.30
58649,1.87,3.30
58650,1.87,3.30
58650,1.88,3.30
58650,1.87,3.30
58651,1.87,3.30
58651,1.87,3.30
58651,1.88,3.30
58651,1.88,3.30
58652,1.88,3.30
58652,1.87,3.30
58652,1.88,3.30
58653,1.87,3.30
58653,1.87,3.30
58653,1.88,3.30
58654,1.87,3.30
58654,1.88,3.30
58654,1.87,3.30
58654,1.87,3.30
58655,1.88,3.30
58655,1.87,3.30
58655,1.87,3.30
58656,1.87,3.30
58656,1.87,3.30
58656,1.87,3.30
58657,1.87,3.30
58657,1.88,3.30
58657,1.88,3.30
58657,1.88,3.30
58658,1.88,3.30
58658,1.88,3.30
58658,1.88,3.30
58659,1.87,3.30
58659,1.88,3.30
58659,1.87,3.30
58660,1.88,3.30
58660,1.88,3.30
58660,1.87,3.30
58660,1.88,3.30
58661,1.87,3.30
58661,1.87,3.30
58661,1.87,3.30
58662,1.88,3.30
58662,1.88,3.30
58662,1.88,3.30
58663,1.88,3.30
58663,1.87,3.30
58663,1.88,3.30
58663,1.88,3.30
58664,1.88,3.30
58664,1.88,3.30
58664,1.88,3.30
58665,1.88,3.30
58665,1.88,3.30
58665,1.87,3.30
58666,1.88,3.30
58666,1.90,3.30
58666,1.88,3.30
58667,1.88,3.30
58667,1.88,3.30
58667,1.88,3.30
58667,1.87,3.30
58668,1.88,3.30
58668,1.88,3.30
58668,1.88,3.30
58669,1.88,3.30
58669,1.88,3.30
58669,1.87,3.30
58670,1.88,3.30
58670,1.88,3.30
58670,1.88,3.30
58670,1.88,3.30
58671,1.88,3.30
58671,1.89,3.30
58671,1.88,3.30
58672,1.89,3.30
58672,1.88,3.30
58672,1.86,3.30
58673,1.88,3.30
58673,1.88,3.30
58673,1.88,3.30
58673,1.89,3.30
58674,1.88,3.30
58674,1.88,3.30
58674,1.88,3.30
58675,1.88,3.30
58675,1.88,3.30
58675,1.88,3.30
58676,1.88,3.30
58676,1.88,3.30
58676,1.88,3.30
58676,1.88,3.30
58677,1.89,3.30
58677,1.89,3.30
58677,1.88,3.30
58678,1.88,3.30
58678,1.88,3.30
58678,1.88,3.30
58679,1.88,3.30
58679,1.88,3.30
58679,1.89,3.30
58679,1.88,3.30
58680,1.89,3.30
58680,1.88,3.30
58680,1.88,3.30
58681,1.89,3.30
58681,1.88,3.30
58681,1.88,3.30
58682,1.88,3.30
58682,1.88,3.30
58682,1.88,3.30
58683,1.89,3.30
58683,1.91,3.30
58683,1.88,3.30
58683,1.88,3.30
58684,1.88,3.30
58684,1.88,3.30
58684,1.89,3.30
58685,1.88,3.30
58685,1.89,3.30
58685,1.88,3.30
58686,1.88,3.30
58686,1.89,3.30
58686,1.88,3.30
58686,1.89,3.30
58687,1.89,3.30
58687,1.88,3.30
58687,1.88,3.30
58688,1.88,3.30
58688,1.89,3.30
58688,1.88,3.30
58689,1.88,3.30
58689,1.89,3.30
58689,1.89,3.30
58689,1.88,3.30
58690,1.88,3.30
58690,1.88,3.30
58690,1.88,3.30
58691,1.89,3.30
58691,1.88,3.30
58691,1.88,3.30
58692,1.89,3.30
58692,1.88,3.30
58692,1.89,3.30
58692,1.88,3.30
58693,1.89,3.30
58693,1.88,3.30
58693,1.88,3.30
58694,1.89,3.30
58694,1.89,3.30
58694,1.89,3.30
58695,1.88,3.30
58695,1.88,3.30
58695,1.89,3.30
58695,1.88,3.30
58696,1.89,3.30
58696,1.88,3.30
58696,1.89,3.30
58697,1.88,3.30
58697,1.88,3.30
58697,1.88,3.30
58698,1.89,3.30
58698,1.88,3.30
58698,1.88,3.30
58699,1.88,3.30
58699,1.89,3.30
58699,1.88,3.30
58699,1.88,3.30
58700,1.89,3.30
58700,1.88,3.30
58700,1.88,3.30
58701,1.89,3.30
58701,1.88,3.30
58701,1.88,3.30
58702,1.88,3.30
58702,1.88,3.30
58702,1.89,3.30
58702,1.89,3.30
58703,1.87,3.30
58703,1.89,3.30
58703,1.89,3.30
58704,1.88,3.30
58704,1.89,3.30
58704,1.89,3.30
58705,1.88,3.30
58705,1.87,3.30
58705,1.88,3.30
58705,1.88,3.30
58706,1.89,3.30
58706,1.89,3.30
58706,1.89,3.30
58707,1.89,3.30
58707,1.89,3.30
58707,1.89,3.30
58708,1.88,3.30
58708,1.89,3.30
58708,1.88,3.30
58708,1.88,3.30
58709,1.87,3.30
58709,1.89,3.30
58709,1.89,3.30
58710,1.89,3.30
58710,1.87,3.30
58710,1.89,3.30
58711,1.88,3.30
58711,1.89,3.30
58711,1.86,3.30
58711,1.89,3.30
58712,1.89,3.30
58712,1.88,3.30
58712,1.87,3.30
58713,1.89,3.30
58713,1.89,3.30
58713,1.89,3.30
58714,1.89,3.30
58714,1.88,3.30
58714,1.89,3.30
58715,1.89,3.30
58715,1.89,3.30
58715,1.89,3.30
58715,1.90,3.30
58716,1.89,3.30
58716,1.88,3.30
58716,1.89,3.30
58717,1.88,3.30
58717,1.89,3.30
58717,1.89,3.30
58718,1.89,3.30
58718,1.88,3.30
58718,1.89,3.30
58718,1.89,3.30
58719,1.89,3.30
58719,1.89,3.30
58719,1.89,3.30
58720,1.89,3.30
58720,1.89,3.30
58720,1.89,3.30
58721,1.89,3.30
58721,1.86,3.30
58721,1.89,3.30
58721,1.88,3.30
58722,1.89,3.30
58722,1.89,3.30
58722,1.89,3.30
58723,1.89,3.30
58723,1.89,3.30
58723,1.89,3.30
58724,1.89,3.30
58724,1.89,3.30
58724,1.89,3.30
58724,1.88,3.30
58725,1.89,3.30
58725,1.89,3.30
58725,1.88,3.30
58726,1.89,3.30
58726,1.88,3.30
58726,1.89,3.30
58727,1.89,3.30
58727,1.91,3.30
58727,1.89,3.30
58727,1.88,3.30
58728,1.88,3.30
58728,1.88,3.30
58728,1.91,3.30
58729,1.89,3.30
58729,1.89,3.30
58729,1.89,3.30
58730,1.88,3.30
58730,1.88,3.30
58730,1.90,3.30
58731,1.88,3.30
58731,1.90,3.30
58731,1.89,3.30
58731,1.88,3.30
58732,1.89,3.30
58732,1.89,3.30
58732,1.89,3.30
58733,1.90,3.30
58733,1.89,3.30
58733,1.89,3.30
58734,1.89,3.30
58734,1.89,3.30
58734,1.89,3.30
58734,1.89,3.30
58735,1.89,3.30
58735,1.89,3.30
58735,1.88,3.30
58736,1.89,3.30
58736,1.88,3.30
58736,1.89,3.30
58737,1.89,3.30
58737,1.88,3.30
58737,1.88,3.30
58737,1.88,3.30
58738,1.89,3.30
58738,1.89,3.30
58738,1.89,3.30
58739,1.88,3.30
58739,1.89,3.30
58739,1.89,3.30
58740,1.89,3.30
58740,1.91,3.30
58740,1.89,3.30
58740,1.89,3.30
58741,1.89,3.30
58741,1.91,3.30
58741,1.89,3.30
58742,1.88,3.30
58742,1.90,3.30
58742,1.88,3.30
58743,1.89,3.30
58743,1.90,3.30
58743,1.89,3.30
58743,1.88,3.30
58744,1.88,3.30
58744,1.88,3.30
58744,1.89,3.30
58745,1.88,3.30
58745,1.89,3.30
58745,1.89,3.30
58746,1.89,3.30
58746,1.89,3.30
58746,1.88,3.30
58747,1.89,3.30
58747,1.89,3.30
58747,1.89,3.30
58747,1.89,3.30
58748,1.89,3.30
58748,1.89,3.30
58748,1.90,3.30
58749,1.88,3.30
58749,1.89,3.30
58749,1.89,3.30
58750,1.89,3.30
58750,1.88,3.30
58750,1.89,3.30
58750,1.89,3.30
58751,1.89,3.30
58751,1.89,3.30
58751,1.89,3.30
58752,1.88,3.30
58752,1.88,3.30
58752,1.89,3.30
58753,1.89,3.30
58753,1.88,3.30
58753,1.89,3.30
58753,1.89,3.30
58754,1.89,3.30
58754,1.88,3.30
58754,1.89,3.30
58755,1.89,3.30
58755,1.89,3.30
58755,1.89,3.30
58756,1.89,3.30
58756,1.89,3.30
58756,1.88,3.30
58756,1.89,3.30
58757,1.89,3.30
58757,1.86,3.30
58757,1.89,3.30
58758,1.89,3.30
58758,1.89,3.30
58758,1.89,3.30
58759,1.88,3.30
58759,1.89,3.30
58759,1.89,3.30
58759,1.88,3.30
58760,1.89,3.30
58760,1.89,3.30
58760,1.89,3.30
58761,1.89,3.30
58761,1.89,3.30
58761,1.89,3.30
58762,1.89,3.30
58762,1.89,3.30
58762,1.89,3.30
58763,1.89,3.30
58763,1.89,3.30
58763,1.88,3.30
58763,1.89,3.30
58764,1.89,3.30
58764,1.89,3.30
58764,1.89,3.30
58765,1.88,3.30
58765,1.90,3.30
58765,1.89,3.30
58766,1.89,3.30
58766,1.89,3.30
58766,1.89,3.30
58766,1.89,3.30
58767,1.89,3.30
58767,1.89,3.30
58767,1.89,3.30
58768,1.89,3.30
58768,1.90,3.30
58768,1.88,3.30
58769,1.89,3.30
58769,1.90,3.30
58769,1.89,3.30
58769,1.89,3.30
58770,1.89,3.30
58770,1.89,3.30
58770,1.89,3.30
58771,1.89,3.30
58771,1.89,3.30
58771,1.89,3.30
58772,1.89,3.30
58772,1.89,3.30
58772,1.89,3.30
58772,1.89,3.30
58773,1.89,3.30
58773,1.88,3.30
58773,1.88,3.30
58774,1.88,3.30
58774,1.89,3.30
58774,1.89,3.30
58775,1.88,3.30
58775,1.90,3.30
58775,1.90,3.30
58775,1.90,3.30
58776,1.88,3.30
58776,1.89,3.30
58776,1.89,3.30
58777,1.88,3.30
58777,1.91,3.30
58777,1.89,3.30
58778,1.90,3.30
58778,1.89,3.30
58778,1.88,3.30
58779,1.88,3.30
58779,1.88,3.30
58779,1.89,3.30
58779,1.89,3.30
58780,1.88,3.30
58780,1.89,3.30
58780,1.89,3.30
58781,1.89,3.30
58781,1.89,3.30
58781,1.89,3.30
58782,1.90,3.30
58782,1.89,3.30
58782,1.89,3.30
58782,1.89,3.30
58783,1.89,3.30
58783,1.89,3.30
58783,1.89,3.30
58784,1.89,3.30
58784,1.89,3.30
58784,1.89,3.30
58785,1.88,3.30
58785,1.90,3.30
58785,1.88,3.30
58785,1.89,3.30
58786,1.89,3.30
58786,1.88,3.30
58786,1.89,3.30
58787,1.89,3.30
58787,1.89,3.30
58787,1.89,3.30
58788,1.89,3.30
58788,1.89,3.30
58788,1.89,3.30
58788,1.89,3.30
58789,1.89,3.30
58789,1.89,3.30
58789,1.89,3.30
58790,1.89,3.30
58790,1.89,3.30
58790,1.89,3.30
58791,1.89,3.30
58791,1.89,3.30
58791,1.88,3.30
58791,1.89,3.30
58792,1.87,3.30
58792,1.89,3.30
58792,1.89,3.30
58793,1.89,3.30
58793,1.89,3.30
58793,1.89,3.30
58794,1.88,3.30
58794,1.89,3.30
58794,1.88,3.30
58795,1.89,3.30
58795,1.90,3.30
58795,1.89,3.30
58795,1.87,3.30
58796,1.89,3.30
58796,1.89,3.30
58796,1.89,3.30
58797,1.88,3.30
58797,1.88,3.30
58797,1.89,3.30
58798,1.88,3.30
58798,1.89,3.30
58798,1.89,3.30
58798,1.89,3.30
58799,1.89,3.30
58799,1.89,3.30
58799,1.88,3.30
58800,1.89,3.30
58800,1.89,3.30
58800,1.89,3.30
58801,1.89,3.30
58801,1.88,3.30
58801,1.89,3.30
58801,1.89,3.30
58802,1.89,3.30
58802,1.89,3.30
58802,1.89,3.30
58803,1.90,3.30
58803,1.89,3.30
58803,1.89,3.30
58804,1.89,3.30
58804,1.89,3.30
58804,1.90,3.30
58804,1.89,3.30
58805,1.89,3.30
58805,1.89,3.30
58805,1.89,3.30
58806,1.90,3.30
58806,1.89,3.30
58806,1.89,3.30
58807,1.89,3.30
58807,1.89,3.30
58807,1.87,3.30
58807,1.89,3.30
58808,1.89,3.30
58808,1.89,3.30
58808,1.89,3.30
58809,1.89,3.30
58809,1.89,3.30
58809,1.88,3.30
58810,1.90,3.30
58810,1.90,3.30
58810,1.88,3.30
58811,1.90,3.30
58811,1.89,3.30
58811,1.89,3.30
58811,1.89,3.30
58812,1.90,3.30
58812,1.89,3.30
58812,1.89,3.30
58813,1.89,3.30
58813,1.89,3.30
58813,1.90,3.30
58814,1.89,3.30
58814,1.89,3.30
58814,1.89,3.30
58814,1.90,3.30
58815,1.89,3.30
58815,1.89,3.30
58815,1.88,3.30
58816,1.90,3.30
58816,1.90,3.30
58816,1.89,3.30
58817,1.89,3.30
58817,1.89,3.30
58817,1.88,3.30
58817,1.89,3.30
58818,1.88,3.30
58818,1.88,3.30
58818,1.89,3.30
58819,1.89,3.30
58819,1.88,3.30
58819,1.89,3.30
58820,1.89,3.30
58820,1.89,3.30
58820,1.89,3.30
58820,1.89,3.30
58821,1.87,3.30
58821,1.89,3.30
58821,1.89,3.30
58822,1.89,3.30
58822,1.90,3.30
58822,1.89,3.30
58823,1.89,3.30
58823,1.90,3.30
58823,1.89,3.30
58823,1.89,3.30
58824,1.89,3.30
58824,1.89,3.30
58824,1.89,3.30
58825,1.89,3.30
58825,1.89,3.30
58825,1.89,3.30
58826,1.89,3.30
58826,1.89,3.30
58826,1.89,3.30
58827,1.89,3.30
58827,1.89,3.30
58827,1.89,3.30
58827,1.89,3.30
58828,1.89,3.30
58828,1.89,3.30
58828,1.89,3.30
58829,1.89,3.30
58829,1.89,3.30
58829,1.91,3.30
58830,1.89,3.30
58830,1.89,3.30
58830,1.89,3.30
58830,1.89,3.30
58831,1.89,3.30
58831,1.90,3.30
58831,1.89,3.30
58832,1.89,3.30
58832,1.88,3.30
58832,1.89,3.30
58833,1.89,3.30
58833,1.88,3.30
58833,1.89,3.30
58833,1.89,3.30
58834,1.89,3.30
58834,1.89,3.30
58834,1.89,3.30
58835,1.89,3.30
58835,1.89,3.30
58835,1.89,3.30
58836,1.90,3.30
58836,1.89,3.30
58836,1.90,3.30
58836,1.89,3.30
58837,1.89,3.30
58837,1.88,3.30
58837,1.89,3.30
58838,1.89,3.30
58838,1.89,3.30
58838,1.89,3.30
58839,1.89,3.30
58839,1.89,3.30
58839,1.90,3.30
58839,1.89,3.30
58840,1.89,3.30
58840,1.89,3.30
58840,1.90,3.30
58841,1.89,3.30
58841,1.89,3.30
58841,1.89,3.30
58842,1.88,3.30
58842,1.89,3.30
58842,1.88,3.30
