time_ms,ch1_v,ch2_v
448607,1.6609,2.4514
448608,1.6609,2.4538
448609,1.6609,2.4522
448610,1.6617,2.4506
448611,1.6633,2.4506
448612,1.6585,2.4547
448613,1.6633,2.4538
448614,1.6617,2.4555
448615,1.6625,2.4514
448616,1.6488,2.4538
448617,1.6593,2.4619
448618,1.6633,2.4506
448619,1.6593,2.4547
448620,1.6601,2.4490
448621,1.6633,2.4506
448622,1.6593,2.4522
448623,1.6609,2.4474
448624,1.6609,2.4498
448625,1.6617,2.4514
448626,1.6633,2.4514
448627,1.6593,2.4651
448628,1.6593,2.4530
448629,1.6649,2.4506
448630,1.6593,2.4490
448631,1.6633,2.4506
448632,1.6609,2.4812
448633,1.6601,2.4498
448634,1.6560,2.4506
448635,1.6585,2.4482
448636,1.6633,2.4547
448637,1.6593,2.4474
448638,1.6625,2.4506
448639,1.6625,2.4530
448640,1.6593,2.4571
448641,1.6633,2.4538
448642,1.6577,2.4522
448643,1.6633,2.4514
448644,1.6633,2.4538
448645,1.6633,2.4498
448646,1.6625,2.4506
448647,1.6593,2.4522
448648,1.6641,2.4498
448649,1.6770,2.4514
448650,1.6601,2.4555
448651,1.6633,2.4522
448652,1.6625,2.4522
448653,1.6585,2.4538
448654,1.6617,2.4474
448655,1.6577,2.4514
448656,1.6488,2.4522
448657,1.6633,2.4514
448658,1.6625,2.4506
448659,1.6609,2.4522
448660,1.6577,2.4555
448661,1.6633,2.4522
448662,1.6609,2.4522
448663,1.6681,2.4514
448664,1.6609,2.4506
448665,1.6593,2.4506
448666,1.6593,2.4530
448667,1.6617,2.4547
448668,1.6609,2.4474
448669,1.6625,2.4538
448670,1.6633,2.4522
448671,1.6585,2.4538
448672,1.6432,2.4490
448673,1.6633,2.4506
448674,1.6593,2.4522
448675,1.6601,2.4522
448676,1.6633,2.4547
448677,1.6633,2.4530
448678,1.6633,2.4538
448679,1.6633,2.4522
448680,1.6633,2.4498
448681,1.6609,2.4522
448682,1.6593,2.4514
448683,1.6464,2.4538
448684,1.6633,2.4522
448685,1.6609,2.4490
448686,1.6286,2.4506
448687,1.6633,2.4522
448688,1.6625,2.4530
448689,1.6480,2.4506
448690,1.6552,2.4490
448691,1.6625,2.4321
448692,1.6617,2.4538
448693,1.6585,2.4514
448694,1.6585,2.4538
448695,1.6617,2.4514
448696,1.6585,2.4490
448697,1.6633,2.4490
448698,1.6609,2.4506
448699,1.6585,2.4538
448700,1.6593,2.4506
448701,1.6601,2.4522
448702,1.6633,2.4514
448703,1.6641,2.4522
448704,1.6601,2.4506
448705,1.6609,2.4482
448706,1.6617,2.4506
448707,1.6633,2.4498
448708,1.6593,2.4506
448709,1.6633,2.4418
448710,1.6633,2.4530
448711,1.6593,2.4522
448712,1.6609,2.4506
448713,1.6593,2.4498
448714,1.6625,2.4506
448715,1.6609,2.4490
448716,1.6585,2.4547
448717,1.6496,2.4514
448718,1.6593,2.4538
448719,1.6609,2.4514
448720,1.6714,2.4587
448721,1.6625,2.4498
448722,1.6802,2.4490
448723,1.6617,2.4490
448724,1.6609,2.4514
448725,1.6625,2.4410
448726,1.6609,2.4474
448727,1.6544,2.4482
448728,1.6842,2.4474
448729,1.6633,2.4506
448730,1.6625,2.4506
448731,1.6593,2.4506
448732,1.6609,2.4498
448733,1.6585,2.4522
448734,1.6633,2.4474
448735,1.6794,2.4498
448736,1.6625,2.4466
448737,1.6633,2.4490
448738,1.6633,2.4498
448739,1.6593,2.4522
448740,1.6609,2.4490
448741,1.6633,2.4563
448742,1.6633,2.4474
448743,1.6609,2.4579
448744,1.6633,2.4547
448745,1.6625,2.4514
448746,1.6585,2.4474
448747,1.6609,2.4498
448748,1.6617,2.4514
448749,1.6585,2.4474
448750,1.6617,2.4369
448751,1.6601,2.4490
448752,1.6633,2.4522
448753,1.6593,2.4490
448754,1.6633,2.4506
448755,1.6577,2.4506
448756,1.6617,2.4514
448757,1.6593,2.4498
448758,1.6633,2.4547
448759,1.6617,2.4514
448760,1.6552,2.4522
448761,1.6609,2.4490
448762,1.6601,2.4498
448763,1.6593,2.4522
448764,1.6617,2.4506
448765,1.6617,2.4256
448766,1.6689,2.4506
448767,1.6609,2.4619
448768,1.6617,2.4458
448769,1.6625,2.4514
448770,1.6673,2.4538
448771,1.6633,2.4482
448772,1.6633,2.4538
448773,1.6625,2.4490
448774,1.6609,2.4490
448775,1.6633,2.4506
448776,1.6633,2.4514
448777,1.6633,2.4506
448778,1.6609,2.4506
448779,1.6633,2.4490
448780,1.6633,2.4514
448781,1.6593,2.4490
448782,1.6633,2.4530
448783,1.6617,2.4522
448784,1.6593,2.4514
448785,1.6625,2.4530
448786,1.6633,2.4514
448787,1.6633,2.4490
448788,1.6633,2.4498
448789,1.6633,2.4482
448790,1.6609,2.4506
448791,1.6552,2.4522
448792,1.6633,2.4506
448793,1.6633,2.4498
448794,1.6657,2.4514
448795,1.6625,2.4547
448796,1.6617,2.4482
448797,1.6633,2.4522
448798,1.6633,2.4538
448799,1.6633,2.4506
448800,1.6496,2.4522
448801,1.6633,2.4482
448802,1.6609,2.4514
448803,1.6609,2.4184
448804,1.6633,2.4369
448805,1.6625,2.4514
448806,1.6633,2.4514
448807,1.6617,2.4514
448808,1.6633,2.4490
448809,1.6601,2.4506
448810,1.6641,2.4684
448811,1.6633,2.4514
448812,1.6609,2.4522
448813,1.6625,2.4538
448814,1.6641,2.4530
448815,1.6633,2.4506
448816,1.6633,2.4506
448817,1.6673,2.4490
448818,1.6786,2.4547
448819,1.6633,2.4514
448820,1.6633,2.4514
448821,1.6633,2.4490
448822,1.6633,2.4474
448823,1.6617,2.4522
448824,1.6633,2.4490
448825,1.6593,2.4490
448826,1.6633,2.4514
448827,1.6609,2.4506
448828,1.6625,2.4530
448829,1.6673,2.4490
448830,1.6633,2.4490
448831,1.6617,2.4490
448832,1.6633,2.4547
448833,1.6577,2.4522
448834,1.6601,2.4482
448835,1.6617,2.4506
448836,1.6585,2.4514
448837,1.6577,2.4490
448838,1.6633,2.4514
448839,1.6617,2.4498
448840,1.6633,2.4514
448841,1.6633,2.4514
448842,1.6609,2.4498
448843,1.6617,2.4555
448844,1.6633,2.4506
448845,1.6625,2.4522
448846,1.6609,2.4587
448847,1.6649,2.4361
448848,1.6641,2.4555
448849,1.6633,2.4514
448850,1.6633,2.4514
448851,1.6609,2.4522
448852,1.6544,2.4490
448853,1.6633,2.4627
448854,1.6762,2.4506
448855,1.6617,2.4530
448856,1.6609,2.4506
448857,1.6633,2.4547
448858,1.6625,2.4506
448859,1.6593,2.4522
448860,1.6633,2.4522
448861,1.6625,2.4514
448862,1.6633,2.4490
448863,1.6633,2.4506
448864,1.6617,2.4514
448865,1.6633,2.4506
448866,1.6617,2.4547
448867,1.6657,2.4514
448868,1.6633,2.4522
448869,1.6633,2.4498
448870,1.6633,2.4611
448871,1.6617,2.4466
448872,1.6657,2.4538
448873,1.6657,2.4538
448874,1.6496,2.4490
448875,1.6633,2.4522
448876,1.6625,2.4514
448877,1.6633,2.4522
448878,1.6633,2.4547
448879,1.6633,2.4538
448880,1.6633,2.4514
448881,1.6754,2.4474
448882,1.6609,2.4506
448883,1.6633,2.4547
448884,1.6601,2.4555
448885,1.6633,2.4538
448886,1.6625,2.4579
448887,1.6625,2.4530
448888,1.6786,2.4538
448889,1.6625,2.4498
448890,1.6633,2.4522
448891,1.6633,2.4538
448892,1.6399,2.4547
448893,1.6633,2.4514
448894,1.6633,2.4547
448895,1.6762,2.4522
448896,1.6617,2.4530
448897,1.6657,2.4522
448898,1.6633,2.4538
448899,1.6625,2.4522
448900,1.6657,2.4555
448901,1.6625,2.4530
448902,1.6617,2.4530
448903,1.6633,2.4538
448904,1.6673,2.4603
448905,1.6633,2.4571
448906,1.6633,2.4538
448907,1.6609,2.4522
448908,1.6577,2.4555
448909,1.6633,2.4877
448910,1.6633,2.4514
448911,1.6633,2.4587
448912,1.6633,2.4514
448913,1.6609,2.4522
448914,1.6633,2.4547
448915,1.6625,2.4530
448916,1.6633,2.4506
448917,1.6633,2.4547
448918,1.6633,2.4530
448919,1.6633,2.4643
448920,1.6625,2.4555
448921,1.6641,2.4538
448922,1.6625,2.4547
448923,1.6633,2.4555
448924,1.6633,2.4571
448925,1.6649,2.4571
448926,1.6633,2.4555
448927,1.6633,2.4530
448928,1.6649,2.4571
448929,1.6617,2.4522
448930,1.6649,2.4498
448931,1.6649,2.4506
448932,1.6633,2.4538
448933,1.6633,2.4522
448934,1.6625,2.4547
448935,1.6649,2.4506
448936,1.6633,2.4547
448937,1.6641,2.4522
448938,1.6544,2.4522
448939,1.6641,2.4482
448940,1.6657,2.4627
448941,1.6609,2.4506
448942,1.6633,2.4490
448943,1.6633,2.4514
448944,1.6609,2.4498
448945,1.6649,2.4474
448946,1.6633,2.4514
448947,1.6633,2.4466
448948,1.6633,2.4474
448949,1.6633,2.4498
448950,1.6641,2.4474
448951,1.6665,2.4498
448952,1.6649,2.4450
448953,1.6641,2.4450
448954,1.6633,2.4474
448955,1.6585,2.4482
448956,1.6633,2.4595
448957,1.6633,2.4474
448958,1.6649,2.4466
448959,1.6633,2.4418
448960,1.6633,2.4281
448961,1.6633,2.4410
448962,1.6625,2.4450
448963,1.6633,2.4369
448964,1.6633,2.4410
448965,1.6657,2.4385
448966,1.6633,2.4377
448967,1.6649,2.4377
448968,1.6633,2.4442
448969,1.6649,2.4385
448970,1.6633,2.4385
448971,1.6633,2.4369
448972,1.6633,2.4377
448973,1.6633,2.4345
448974,1.6609,2.4385
448975,1.6625,2.4353
448976,1.6560,2.4410
448977,1.6633,2.4321
448978,1.6633,2.4337
448979,1.6633,2.4329
448980,1.6633,2.4289
448981,1.6633,2.4313
448982,1.6633,2.4289
448983,1.6633,2.4264
448984,1.6617,2.4256
448985,1.6625,2.4200
448986,1.6633,2.4248
448987,1.6585,2.4369
448988,1.6625,2.4224
448989,1.6625,2.4240
448990,1.6633,2.4200
448991,1.6593,2.4200
448992,1.6738,2.4200
448993,1.6585,2.4168
448994,1.6448,2.4216
448995,1.6601,2.4168
448996,1.6625,2.4152
448997,1.6593,2.4144
448998,1.6633,2.4168
448999,1.6593,2.4111
449000,1.6609,2.4111
449001,1.6633,2.4136
449002,1.6560,2.4111
449003,1.6560,2.4111
449004,1.6609,2.4111
449005,1.6593,2.4152
449006,1.6560,2.4095
449007,1.6609,2.4087
449008,1.6585,2.4039
449009,1.6609,2.4039
449010,1.6593,2.4039
449011,1.6609,2.4039
449012,1.6560,2.4039
449013,1.6577,2.4063
449014,1.6609,2.4007
449015,1.6560,2.3982
449016,1.6568,2.4031
449017,1.6609,2.3990
449018,1.6609,2.3966
449019,1.6609,2.3958
449020,1.6593,2.4087
449021,1.6609,2.3942
449022,1.6625,2.3958
449023,1.6585,2.3886
449024,1.6609,2.3942
449025,1.6552,2.3934
449026,1.6593,2.3910
449027,1.6593,2.3894
449028,1.6601,2.3910
449029,1.6585,2.3853
449030,1.6593,2.3894
449031,1.6633,2.3878
449032,1.6577,2.3853
449033,1.6496,2.3862
449034,1.6617,2.3870
449035,1.6585,2.3853
449036,1.6552,2.3862
449037,1.6577,2.3837
449038,1.6577,2.3845
449039,1.6560,2.3853
449040,1.6407,2.3845
449041,1.6649,2.3845
449042,1.6617,2.3797
449043,1.6593,2.3853
449044,1.6593,2.3853
449045,1.6681,2.3813
449046,1.6560,2.3845
449047,1.6577,2.3837
449048,1.6568,2.3821
449049,1.6496,2.3797
449050,1.6762,2.3805
449051,1.6609,2.3805
449052,1.6625,2.3805
449053,1.6496,2.3813
449054,1.6585,2.3805
449055,1.6625,2.3813
449056,1.6601,2.3805
449057,1.6665,2.3781
449058,1.6625,2.3781
449059,1.6577,2.3773
449060,1.6617,2.3765
449061,1.6625,2.3773
449062,1.6593,2.3757
449063,1.6609,2.3684
449064,1.6601,2.3749
449065,1.6593,2.3765
449066,1.6609,2.3749
449067,1.6633,2.3749
449068,1.6625,2.3741
449069,1.6633,2.3862
449070,1.6609,2.3741
449071,1.6633,2.3765
449072,1.6625,2.3741
449073,1.6593,2.3862
449074,1.6609,2.3749
449075,1.6609,2.3733
449076,1.6601,2.3596
449077,1.6633,2.3725
449078,1.6633,2.3716
449079,1.6585,2.3733
449080,1.6625,2.3636
449081,1.6601,2.3716
449082,1.6625,2.3716
449083,1.6601,2.3708
449084,1.6593,2.3708
449085,1.6633,2.3684
449086,1.6577,2.3781
449087,1.6625,2.3716
449088,1.6633,2.3757
449089,1.6617,2.3700
449090,1.6625,2.3716
449091,1.6633,2.3700
449092,1.6633,2.3716
449093,1.6593,2.3668
449094,1.6585,2.3708
449095,1.6625,2.3644
449096,1.6617,2.3708
449097,1.6633,2.3692
449098,1.6609,2.3708
449099,1.6593,2.3676
449100,1.6601,2.3708
449101,1.6633,2.3684
449102,1.6625,2.3644
449103,1.6641,2.3676
449104,1.6625,2.3684
449105,1.6617,2.3668
449106,1.6617,2.3676
449107,1.6641,2.3596
449108,1.6641,2.3668
449109,1.6633,2.3676
449110,1.6601,2.3708
449111,1.6633,2.3676
449112,1.6625,2.3636
449113,1.6625,2.3636
449114,1.6633,2.3684
449115,1.6601,2.3684
449116,1.6633,2.3612
449117,1.6633,2.3733
449118,1.6625,2.3636
449119,1.6625,2.3636
449120,1.6641,2.3644
449121,1.6633,2.3636
449122,1.6577,2.3652
449123,1.6609,2.3668
449124,1.6633,2.3636
449125,1.6641,2.3571
449126,1.6633,2.3620
449127,1.6633,2.3636
449128,1.6617,2.3451
449129,1.6641,2.3620
449130,1.6633,2.3644
449131,1.6609,2.3596
449132,1.6601,2.3596
449133,1.6633,2.3596
449134,1.6657,2.3620
449135,1.6633,2.3596
449136,1.6625,2.3620
449137,1.6609,2.3588
449138,1.6625,2.3596
449139,1.6625,2.3596
449140,1.6633,2.3588
449141,1.6681,2.3596
449142,1.6633,2.3604
449143,1.6617,2.3604
449144,1.6625,2.3596
449145,1.6496,2.3596
449146,1.6633,2.3596
449147,1.6818,2.3604
449148,1.6544,2.3596
449149,1.6633,2.3596
449150,1.6641,2.3547
449151,1.6633,2.3596
449152,1.6617,2.3588
449153,1.6633,2.3596
449154,1.6633,2.3579
449155,1.6641,2.3571
449156,1.6657,2.3596
449157,1.6432,2.3571
449158,1.6609,2.3563
449159,1.6633,2.3725
449160,1.6633,2.3386
449161,1.6633,2.3596
449162,1.6633,2.3523
449163,1.6633,2.3596
449164,1.6714,2.3555
449165,1.6641,2.3579
449166,1.6617,2.3523
449167,1.6633,2.3644
449168,1.6617,2.3547
449169,1.6633,2.3579
449170,1.6649,2.3555
449171,1.6633,2.3523
449172,1.6633,2.3539
449173,1.6633,2.3555
449174,1.6633,2.3523
449175,1.6617,2.3547
449176,1.6633,2.3523
449177,1.6649,2.3539
449178,1.6641,2.3515
449179,1.6641,2.3483
449180,1.6641,2.3491
449181,1.6625,2.3515
449182,1.6633,2.3523
449183,1.6633,2.3507
449184,1.6641,2.3507
449185,1.6633,2.3507
449186,1.6641,2.3475
449187,1.6633,2.3475
449188,1.6649,2.3499
449189,1.6633,2.3507
449190,1.6657,2.3475
449191,1.6641,2.3523
449192,1.6633,2.3491
449193,1.6673,2.3588
449194,1.6633,2.3491
449195,1.6633,2.3555
449196,1.6649,2.3547
449197,1.6625,2.3467
449198,1.6633,2.3467
449199,1.6633,2.3507
449200,1.6649,2.3507
449201,1.6633,2.3459
449202,1.6625,2.3491
449203,1.6633,2.3491
449204,1.6673,2.3459
449205,1.6577,2.3426
449206,1.6633,2.3571
449207,1.6714,2.3451
449208,1.6649,2.3459
449209,1.6633,2.3475
449210,1.6649,2.3547
449211,1.6633,2.3467
449212,1.6633,2.3451
449213,1.6641,2.3491
449214,1.6633,2.3507
449215,1.6641,2.3451
449216,1.6633,2.3475
449217,1.6633,2.3467
449218,1.6681,2.3362
449219,1.6625,2.3442
449220,1.6633,2.3426
449221,1.6625,2.3354
449222,1.6633,2.3426
449223,1.6649,2.3426
449224,1.6649,2.3507
449225,1.6673,2.3418
449226,1.6633,2.3378
449227,1.6649,2.3459
449228,1.6657,2.3426
449229,1.6633,2.3426
449230,1.6657,2.3426
449231,1.6633,2.3467
449232,1.6617,2.3442
449233,1.6633,2.3410
449234,1.6633,2.3426
449235,1.6633,2.3386
449236,1.6657,2.3442
449237,1.6617,2.3418
449238,1.6633,2.3378
449239,1.6633,2.3426
449240,1.6665,2.3418
449241,1.6641,2.3410
449242,1.6633,2.3314
449243,1.6609,2.3394
449244,1.6617,2.3442
449245,1.6641,2.3386
449246,1.6705,2.3394
449247,1.6633,2.3394
449248,1.6633,2.3410
449249,1.6681,2.3418
449250,1.6633,2.3426
449251,1.6633,2.3346
449252,1.6633,2.3362
449253,1.6641,2.3386
449254,1.6633,2.3442
449255,1.6617,2.3378
449256,1.6641,2.3410
449257,1.6649,2.3386
449258,1.6633,2.3297
449259,1.6641,2.3338
449260,1.6649,2.3378
449261,1.6657,2.3410
449262,1.6673,2.3378
449263,1.6633,2.3378
449264,1.6633,2.3394
449265,1.6633,2.3338
449266,1.6633,2.3410
449267,1.6649,2.3378
449268,1.6649,2.3338
449269,1.6657,2.3362
449270,1.6649,2.3596
449271,1.6633,2.3362
449272,1.6818,2.3362
449273,1.6649,2.3386
449274,1.6633,2.3386
449275,1.6697,2.3362
449276,1.6657,2.3354
449277,1.6673,2.3354
449278,1.6633,2.3346
449279,1.6633,2.3209
449280,1.6673,2.3289
449281,1.6633,2.3338
449282,1.6375,2.3354
449283,1.6665,2.3362
449284,1.6633,2.3346
449285,1.6633,2.3362
449286,1.6641,2.3362
449287,1.6641,2.3338
449288,1.6657,2.3338
449289,1.6657,2.3346
449290,1.6633,2.3338
449291,1.6657,2.3338
449292,1.6681,2.3346
449293,1.6649,2.3346
449294,1.6633,2.3338
449295,1.6673,2.3426
449296,1.6714,2.3338
449297,1.6657,2.3322
449298,1.6633,2.3330
449299,1.6665,2.3338
449300,1.6673,2.3346
449301,1.6681,2.3330
449302,1.6681,2.3338
449303,1.6649,2.3338
449304,1.6649,2.3338
449305,1.6552,2.3314
449306,1.6633,2.3314
449307,1.6665,2.3338
449308,1.6657,2.3338
449309,1.6657,2.3314
449310,1.6641,2.3338
449311,1.6633,2.3338
449312,1.6633,2.3338
449313,1.6649,2.3297
449314,1.6673,2.3330
449315,1.6641,2.3322
449316,1.6649,2.3338
449317,1.6681,2.3322
449318,1.6673,2.3265
449319,1.6649,2.3338
449320,1.6673,2.3297
449321,1.6673,2.3330
449322,1.6609,2.3305
449323,1.6673,2.3314
449324,1.6649,2.3297
449325,1.6657,2.3322
449326,1.6633,2.3273
449327,1.6673,2.3330
449328,1.6633,2.3297
449329,1.6633,2.3314
449330,1.6649,2.3305
449331,1.6641,2.3314
449332,1.6649,2.3297
449333,1.6657,2.3281
449334,1.6633,2.3314
449335,1.6633,2.3314
449336,1.6657,2.3281
449337,1.6641,2.3281
449338,1.6689,2.3322
449339,1.6649,2.3314
449340,1.6673,2.3314
449341,1.6633,2.3265
449342,1.6633,2.3297
449343,1.6633,2.3225
449344,1.6657,2.3289
449345,1.6633,2.3297
449346,1.6657,2.3136
449347,1.6770,2.3314
449348,1.6633,2.3265
449349,1.6681,2.3322
449350,1.6657,2.3289
449351,1.6778,2.3314
449352,1.6681,2.3305
449353,1.6633,2.3257
449354,1.6689,2.3297
449355,1.6673,2.3297
449356,1.6657,2.3265
449357,1.6657,2.3249
449358,1.6665,2.3297
449359,1.6649,2.3249
449360,1.6891,2.3225
449361,1.6746,2.3281
449362,1.6746,2.3265
449363,1.6681,2.3249
449364,1.6649,2.3233
449365,1.6649,2.3249
449366,1.6560,2.3265
449367,1.6673,2.3338
449368,1.6649,2.3249
449369,1.6649,2.3265
449370,1.6673,2.3233
449371,1.6633,2.3265
449372,1.6633,2.3249
449373,1.6641,2.3265
449374,1.6633,2.3241
449375,1.6649,2.3281
449376,1.6673,2.3257
449377,1.6673,2.3225
449378,1.6754,2.3249
449379,1.6673,2.3233
449380,1.6714,2.3289
449381,1.6681,2.3249
449382,1.6649,2.3249
449383,1.6705,2.3217
449384,1.6665,2.3233
449385,1.6810,2.3241
449386,1.6673,2.3249
449387,1.6673,2.3265
449388,1.6673,2.3233
449389,1.6649,2.3225
449390,1.6633,2.3225
449391,1.6641,2.3265
449392,1.6689,2.3233
449393,1.6673,2.3209
449394,1.6657,2.3281
449395,1.6689,2.3233
449396,1.6657,2.3257
449397,1.6681,2.3217
449398,1.6722,2.3201
449399,1.6657,2.3233
449400,1.6657,2.3241
449401,1.6665,2.3201
449402,1.6633,2.3209
449403,1.6657,2.3201
449404,1.6681,2.3209
449405,1.6657,2.3201
449406,1.6649,2.3201
449407,1.6714,2.3217
449408,1.6673,2.3136
449409,1.6705,2.3249
449410,1.6649,2.3193
449411,1.6633,2.3209
449412,1.6681,2.3338
449413,1.6689,2.3209
449414,1.6657,2.3209
449415,1.6633,2.3233
449416,1.6657,2.3225
449417,1.6641,2.3225
449418,1.6633,2.3209
449419,1.6633,2.3225
449420,1.6649,2.3217
449421,1.6657,2.3265
449422,1.6657,2.3209
449423,1.6665,2.3289
449424,1.6714,2.3185
449425,1.6673,2.3209
449426,1.6665,2.3201
449427,1.6641,2.3217
449428,1.6681,2.3201
449429,1.6689,2.3193
449430,1.6673,2.3193
449431,1.6649,2.3193
449432,1.6689,2.3185
449433,1.6673,2.3249
449434,1.6649,2.3168
449435,1.6673,2.3249
449436,1.6633,2.3201
449437,1.6649,2.3185
449438,1.6649,2.3209
449439,1.6641,2.3185
449440,1.6673,2.3168
449441,1.6681,2.3201
449442,1.6681,2.3185
449443,1.6810,2.3185
449444,1.6633,2.3185
449445,1.6641,2.3168
449446,1.6657,2.3193
449447,1.6641,2.3152
449448,1.6633,2.3168
449449,1.6681,2.3193
449450,1.6681,2.3185
449451,1.6649,2.3193
449452,1.6665,2.3201
449453,1.6641,2.3168
449454,1.6641,2.3168
449455,1.6633,2.3152
449456,1.6714,2.3177
449457,1.6641,2.3225
449458,1.6657,2.3241
449459,1.6633,2.3160
449460,1.6657,2.3120
449461,1.6657,2.3168
449462,1.6673,2.3120
449463,1.6665,2.3160
449464,1.6641,2.3128
449465,1.6657,2.3136
449466,1.6649,2.3160
449467,1.6697,2.3168
449468,1.6633,2.3152
449469,1.6665,2.3104
449470,1.6649,2.3160
449471,1.6633,2.3128
449472,1.6673,2.3136
449473,1.6633,2.3168
449474,1.6681,2.3136
449475,1.6665,2.3168
449476,1.6657,2.3112
449477,1.6673,2.3168
449478,1.6722,2.3136
449479,1.6641,2.3177
449480,1.6673,2.3160
449481,1.6665,2.3136
449482,1.6673,2.3072
449483,1.6673,2.3136
449484,1.6689,2.3185
449485,1.6673,2.3128
449486,1.6851,2.3128
449487,1.6689,2.3120
449488,1.6681,2.3160
449489,1.6665,2.3120
449490,1.6649,2.3160
449491,1.6641,2.3152
449492,1.6577,2.3136
449493,1.6705,2.3152
449494,1.6681,2.3152
449495,1.6673,2.3152
449496,1.6665,2.3144
449497,1.6657,2.3064
449498,1.6633,2.3080
449499,1.6705,2.3160
449500,1.6705,2.3136
449501,1.6681,2.3080
449502,1.6673,2.3056
449503,1.6705,2.3128
449504,1.6689,2.3112
449505,1.6649,2.3168
449506,1.6649,2.3104
449507,1.6722,2.3136
449508,1.6673,2.3168
449509,1.6705,2.3120
449510,1.6689,2.3072
449511,1.6641,2.3096
449512,1.6577,2.3120
449513,1.6681,2.3160
449514,1.6657,2.3136
449515,1.6657,2.3136
449516,1.6601,2.3128
449517,1.6714,2.3152
449518,1.6657,2.3128
449519,1.6633,2.3120
449520,1.6657,2.3120
449521,1.6673,2.3225
449522,1.6657,2.3128
449523,1.6649,2.3128
449524,1.6673,2.3152
449525,1.6681,2.3096
449526,1.6633,2.3112
449527,1.6714,2.3064
449528,1.6673,2.3120
449529,1.6697,2.3104
449530,1.6689,2.3120
449531,1.6649,2.3104
449532,1.6657,2.3128
449533,1.6657,2.3120
449534,1.6641,2.3128
449535,1.6705,2.3112
449536,1.6681,2.3168
449537,1.6673,2.3120
449538,1.6657,2.3120
449539,1.6697,2.3088
449540,1.6681,2.3120
449541,1.6681,2.3120
449542,1.6657,2.3088
449543,1.6681,2.3096
449544,1.6681,2.3104
449545,1.6689,2.3193
449546,1.6689,2.3120
449547,1.6649,2.3096
449548,1.6714,2.3088
449549,1.6641,2.3112
449550,1.6641,2.3080
449551,1.6649,2.3088
449552,1.6722,2.3080
449553,1.6705,2.3088
449554,1.6649,2.3096
449555,1.6649,2.3104
449556,1.6689,2.3104
449557,1.6657,2.2943
449558,1.6657,2.3104
449559,1.6689,2.3104
449560,1.6714,2.3160
449561,1.6778,2.3096
449562,1.6673,2.3088
449563,1.6681,2.3088
449564,1.6689,2.3088
449565,1.6665,2.3088
449566,1.6673,2.3168
449567,1.6689,2.3136
449568,1.6883,2.3096
449569,1.6681,2.3096
449570,1.6657,2.3096
449571,1.6657,2.3136
449572,1.6738,2.3080
449573,1.6681,2.3088
449574,1.6673,2.2991
449575,1.6649,2.3088
449576,1.6714,2.3104
449577,1.6786,2.3088
449578,1.6689,2.3104
449579,1.6738,2.3096
449580,1.6738,2.3225
449581,1.6689,2.3104
449582,1.6689,2.3096
449583,1.6649,2.3080
449584,1.6641,2.3088
449585,1.6641,2.3128
449586,1.6633,2.3072
449587,1.6657,2.3096
449588,1.6657,2.3072
449589,1.6722,2.3120
449590,1.6722,2.3104
449591,1.6842,2.3104
449592,1.6681,2.3056
449593,1.6649,2.2878
449594,1.6657,2.2911
449595,1.6625,2.3104
449596,1.6689,2.3088
449597,1.6705,2.3096
449598,1.6496,2.3080
449599,1.6705,2.3104
449600,1.6722,2.2951
449601,1.6689,2.3265
449602,1.6633,2.3080
449603,1.6714,2.3088
449604,1.6689,2.3104
449605,1.6714,2.3088
449606,1.6689,2.3096
449607,1.6689,2.3080
449608,1.6714,2.3080
449609,1.6657,2.3080
449610,1.6714,2.3080
449611,1.6738,2.3104
449612,1.6681,2.3120
449613,1.6657,2.3096
449614,1.6689,2.3096
449615,1.6705,2.3056
449616,1.6714,2.3088
449617,1.6689,2.3040
449618,1.6681,2.3080
449619,1.6673,2.3080
449620,1.6657,2.3080
449621,1.6673,2.3112
449622,1.6705,2.3072
449623,1.6657,2.3080
449624,1.6657,2.3080
449625,1.6665,2.3080
449626,1.6681,2.3080
449627,1.6722,2.3080
449628,1.6673,2.3096
449629,1.6641,2.3072
449630,1.6673,2.3080
449631,1.6689,2.3080
449632,1.6649,2.3072
449633,1.6689,2.3080
449634,1.6657,2.3225
449635,1.6705,2.3080
449636,1.6617,2.3072
449637,1.6689,2.3080
449638,1.6665,2.3168
449639,1.6649,2.3080
449640,1.6689,2.3080
449641,1.6705,2.2991
449642,1.6649,2.3080
449643,1.6705,2.3080
449644,1.6681,2.3080
449645,1.6714,2.3064
449646,1.6641,2.3080
449647,1.6649,2.3072
449648,1.6681,2.3007
449649,1.6657,2.3080
449650,1.6689,2.2975
449651,1.6705,2.3056
449652,1.6689,2.3080
449653,1.6722,2.3072
449654,1.6722,2.3072
449655,1.6641,2.3080
449656,1.6657,2.3080
449657,1.6722,2.3080
449658,1.6673,2.3048
449659,1.6730,2.3056
449660,1.6681,2.3297
449661,1.6633,2.3080
449662,1.6681,2.3072
449663,1.6657,2.3064
449664,1.6673,2.3064
449665,1.6673,2.3080
449666,1.6705,2.3064
449667,1.6689,2.3056
449668,1.6714,2.3040
449669,1.6681,2.3056
449670,1.6560,2.3056
449671,1.6633,2.3040
449672,1.6657,2.3080
449673,1.6681,2.3080
449674,1.6689,2.3032
449675,1.6689,2.3040
449676,1.6689,2.3064
449677,1.6633,2.3056
449678,1.6673,2.3007
449679,1.6689,2.3040
449680,1.6681,2.3072
449681,1.6681,2.3040
