time_ms,ch1_v,ch2_v
260294,1.9099,2.4941
260295,1.9083,2.4837
260296,1.9042,2.4812
260297,1.9163,2.4845
260298,1.9067,2.4885
260299,1.9131,2.4466
260300,1.9067,2.4877
260301,1.9099,2.4941
260302,1.9075,2.4998
260303,1.9179,2.5127
260304,1.9107,2.5167
260305,1.9083,2.5232
260306,1.9123,2.5344
260307,1.9139,2.5425
260308,1.9107,2.5409
260309,1.9188,2.5570
260310,1.9171,2.5183
260311,1.9107,2.4941
260312,1.9107,2.4869
260313,1.9123,2.4748
260314,1.9107,2.4837
260315,1.9115,2.4861
260316,1.9115,2.4885
260317,1.9107,2.4909
260318,1.9083,2.5046
260319,1.9123,2.5143
260320,1.9131,2.5070
260321,1.9163,2.5232
260322,1.9163,2.5393
260323,1.9204,2.5401
260324,1.9220,2.5360
260325,1.9212,2.5207
260326,1.9220,2.4958
260327,1.9212,2.4732
260328,1.9155,2.4530
260329,1.9179,2.4369
260330,1.9204,2.4273
260331,1.9171,2.4377
260332,1.9163,2.4458
260333,1.9171,2.4627
260334,1.9171,2.4708
260335,1.9188,2.4748
260336,1.9204,2.4627
260337,1.9212,2.4667
260338,1.9212,2.4748
260339,1.9179,2.4748
260340,1.9188,2.4651
260341,1.9196,2.4555
260342,1.9163,2.4361
260343,1.9139,2.4200
260344,1.9083,2.3974
260345,1.9002,2.3596
260346,1.9042,2.3668
260347,1.9010,2.3676
260348,1.9010,2.3797
260349,1.9010,2.3926
260350,1.9026,2.4039
260351,1.8978,2.3894
260352,1.9034,2.4007
260353,1.8954,2.3878
260354,1.8954,2.3910
260355,1.8954,2.3966
260356,1.8994,2.3853
260357,1.8914,2.3781
260358,1.8930,2.3612
260359,1.8914,2.3426
260360,1.8825,2.3201
260361,1.8857,2.3064
260362,1.8801,2.2862
260363,1.8712,2.2806
260364,1.8736,2.3032
260365,1.8785,2.2927
260366,1.8712,2.3104
260367,1.8704,2.3281
260368,1.8696,2.3136
260369,1.8736,2.3136
260370,1.8744,2.3104
260371,1.8696,2.3185
260372,1.8736,2.3096
260373,1.8696,2.3112
260374,1.8736,2.3023
260375,1.8720,2.2878
260376,1.8688,2.2749
260377,1.8672,2.2516
260378,1.8615,2.2637
260379,1.8615,2.2258
260380,1.8607,2.2306
260381,1.8551,2.2411
260382,1.8559,2.2556
260383,1.8583,2.2733
260384,1.8599,2.2782
260385,1.8567,2.2782
260386,1.8599,2.2701
260387,1.8583,2.2653
260388,1.8591,2.2782
260389,1.8559,2.2790
260390,1.8551,2.2693
260391,1.8527,2.2564
260392,1.8656,2.2451
260393,1.8551,2.2306
260394,1.8495,2.2121
260395,1.8446,2.2040
260396,1.8438,2.1871
260397,1.8446,2.1952
260398,1.8438,2.2048
260399,1.8495,2.2314
260400,1.8454,2.2459
260401,1.8462,2.2395
260402,1.8478,2.2185
260403,1.8511,2.2459
260404,1.8559,2.2492
260405,1.8511,2.2774
260406,1.8559,2.2556
260407,1.8438,2.2427
260408,1.8567,2.2306
260409,1.8454,2.2419
260410,1.8478,2.2048
260411,1.8438,2.1960
260412,1.8398,2.1750
260413,1.8398,2.1686
260414,1.8414,2.1879
260415,1.8398,2.1960
260416,1.8438,2.1968
260417,1.8422,2.2234
260418,1.8430,2.2048
260419,1.8446,2.2306
260420,1.8438,2.2290
260421,1.8446,2.2427
260422,1.8478,2.2338
260423,1.8470,2.2387
260424,1.8486,2.2226
260425,1.8414,2.2161
260426,1.8438,2.2129
260427,1.8430,2.1831
260428,1.8414,2.1662
260429,1.8382,2.1533
260430,1.8414,2.1371
260431,1.8406,2.1653
260432,1.8438,2.1879
260433,1.8398,2.2056
260434,1.8438,2.2105
260435,1.8333,2.2242
260436,1.8438,2.2177
260437,1.8438,2.2185
260438,1.8358,2.2306
260439,1.8406,2.2395
260440,1.8430,2.2322
260441,1.8430,2.2218
260442,1.8438,2.2177
260443,1.8390,2.1944
260444,1.8382,2.1790
260445,1.8382,2.1670
260446,1.8325,2.1621
260447,1.8398,2.1710
260448,1.8333,2.1847
260449,1.8390,2.2056
260450,1.8333,2.2234
260451,1.8325,2.2314
260452,1.8438,2.2347
260453,1.8390,2.2355
260454,1.8438,2.2379
260455,1.8438,2.2516
260456,1.8438,2.2580
260457,1.8422,2.2508
260458,1.8438,2.2330
260459,1.8438,2.2266
260460,1.8438,2.2073
260461,1.8438,2.2024
260462,1.8422,2.1863
260463,1.8422,2.1911
260464,1.8430,2.2008
260465,1.8406,2.2169
260466,1.8358,2.2290
260467,1.8438,2.2330
260468,1.8454,2.2427
260469,1.8446,2.2564
260470,1.8414,2.2733
260471,1.8438,2.2814
260472,1.8478,2.2862
260473,1.8551,2.2967
260474,1.8462,2.2951
260475,1.8446,2.3080
260476,1.8446,2.3112
260477,1.8527,2.3160
260478,1.8535,2.3249
260479,1.8535,2.3281
260480,1.8527,2.3297
260481,1.8607,2.3346
260482,1.8567,2.3418
260483,1.8591,2.3475
260484,1.8567,2.3507
260485,1.8559,2.3523
260486,1.8599,2.3596
260487,1.8615,2.3579
260488,1.8583,2.3612
260489,1.8656,2.3700
260490,1.8648,2.3620
260491,1.8623,2.3749
260492,1.8623,2.3781
260493,1.8615,2.3749
260494,1.8680,2.3845
260495,1.8640,2.3853
260496,1.8696,2.3853
260497,1.8696,2.3870
260498,1.8648,2.3902
260499,1.8696,2.3934
260500,1.8696,2.3942
260501,1.8680,2.3958
260502,1.8696,2.4007
260503,1.8680,2.4047
260504,1.8688,2.3934
260505,1.8696,2.4071
260506,1.8736,2.4087
260507,1.8736,2.4095
260508,1.8752,2.4119
260509,1.8712,2.4111
260510,1.8696,2.4168
260511,1.8720,2.4168
260512,1.8720,2.4184
260513,1.8768,2.4160
260514,1.8736,2.4232
260515,1.8720,2.4240
260516,1.8736,2.4248
260517,1.8744,2.4248
260518,1.8768,2.4264
260519,1.8736,2.4256
260520,1.8825,2.4313
260521,1.8768,2.4329
260522,1.8793,2.4369
260523,1.8768,2.4329
260524,1.8752,2.4361
260525,1.8736,2.4369
260526,1.8736,2.4369
260527,1.8785,2.4369
260528,1.8704,2.4361
260529,1.8785,2.4377
260530,1.8809,2.4458
260531,1.8752,2.4450
260532,1.8777,2.4506
260533,1.8777,2.4482
260534,1.8744,2.4466
260535,1.8785,2.4442
260536,1.8809,2.4579
260537,1.8785,2.4498
260538,1.8817,2.4522
260539,1.8744,2.4514
260540,1.8752,2.4538
260541,1.8752,2.4490
260542,1.8777,2.4466
260543,1.8801,2.4538
260544,1.8768,2.4514
260545,1.8785,2.4579
260546,1.8744,2.4522
260547,1.8768,2.4627
260548,1.8768,2.4611
260549,1.8801,2.4611
260550,1.8801,2.4627
260551,1.8768,2.4522
260552,1.8777,2.4627
260553,1.8793,2.4603
260554,1.8809,2.4675
260555,1.8744,2.4627
260556,1.8760,2.4635
260557,1.8793,2.4740
260558,1.8777,2.4684
260559,1.8777,2.4684
260560,1.8777,2.4716
260561,1.8777,2.4732
260562,1.8752,2.4732
260563,1.8736,2.4748
260564,1.8768,2.4748
260565,1.8720,2.4748
260566,1.8785,2.4732
260567,1.8785,2.4869
260568,1.8809,2.4837
260569,1.8801,2.4877
260570,1.8728,2.4885
260571,1.8752,2.4901
260572,1.8817,2.4998
260573,1.8841,2.4966
260574,1.8817,2.5006
260575,1.8817,2.4998
260576,1.8833,2.5086
260577,1.8825,2.5062
260578,1.8809,2.5095
260579,1.8793,2.5143
260580,1.8801,2.5143
260581,1.8825,2.5183
260582,1.8825,2.5215
260583,1.8752,2.5264
260584,1.8841,2.5320
260585,1.8809,2.5393
260586,1.8801,2.5352
260587,1.8881,2.5441
260588,1.8801,2.5594
260589,1.8841,2.5634
260590,1.8777,2.5683
260591,1.8777,2.5788
260592,1.8881,2.5900
260593,1.8849,2.6053
260594,1.8849,2.6102
260595,1.8865,2.6215
260596,1.8841,2.6319
260597,1.8833,2.6440
260598,1.8881,2.6593
260599,1.8857,2.6738
260600,1.8857,2.6875
260601,1.8849,2.7085
260602,1.8873,2.7158
260603,1.8914,2.7343
260604,1.8922,2.7448
260605,1.8865,2.7617
260606,1.8930,2.7794
260607,1.8905,2.7923
260608,1.8938,2.8068
260609,1.8954,2.8205
260610,1.8954,2.8358
260611,1.8938,2.8487
260612,1.9002,2.8737
260613,1.8946,2.8761
260614,1.8954,2.8874
260615,1.8962,2.9051
260616,1.8954,2.9221
260617,1.8954,2.9341
260618,1.8930,2.9519
260619,1.9034,2.9672
260620,1.8994,2.9696
260621,1.8954,2.9777
260622,1.8994,2.9914
260623,1.8954,3.0026
260624,1.9075,3.0067
260625,1.8994,3.0220
260626,1.9042,3.0228
260627,1.8994,3.0341
260628,1.9059,3.0437
260629,1.9059,3.0486
260630,1.9034,3.0558
260631,1.9083,3.0582
260632,1.9059,3.0687
260633,1.9107,3.0760
260634,1.9155,3.0776
260635,1.9107,3.0905
260636,1.9107,3.0945
260637,1.9059,3.0961
260638,1.9083,3.1026
260639,1.9099,3.1074
260640,1.9107,3.1114
260641,1.9067,3.1130
260642,1.9333,3.1163
260643,1.9075,3.1227
260644,1.9171,3.1259
260645,1.9139,3.1284
260646,1.9115,3.1155
260647,1.9042,3.1316
260648,1.8978,3.1332
260649,1.9139,3.1340
260650,1.9075,3.1437
260651,1.9083,3.1437
260652,1.9107,3.1437
260653,1.8954,3.1461
260654,1.9171,3.1509
260655,1.9147,3.1412
260656,1.9131,3.1517
260657,1.9220,3.1590
260658,1.9091,3.1590
260659,1.9091,3.1590
260660,1.9002,3.1743
260661,1.9091,3.1549
260662,1.8954,3.1614
260663,1.9083,3.1711
260664,1.9115,3.1590
260665,1.9139,3.1727
260666,1.9099,3.1743
260667,1.9034,3.1767
260668,1.9220,3.1646
260669,1.9034,3.1823
260670,1.8986,3.1848
260671,1.9091,3.1848
260672,1.9091,3.1856
260673,1.9099,3.1872
260674,1.9091,3.1848
260675,1.9139,3.1952
260676,1.9131,3.1888
260677,1.9155,3.1960
260678,1.9123,3.1977
260679,1.9123,3.1944
260680,1.9091,3.1977
260681,1.9107,3.1993
260682,1.9091,3.1985
260683,1.9107,3.1985
260684,1.9091,3.1968
260685,1.9131,3.1985
260686,1.9139,3.1985
260687,1.9042,3.1993
260688,1.9212,3.2081
260689,1.9091,3.1952
260690,1.9099,3.1952
260691,1.9131,3.1920
260692,1.9026,3.1848
260693,1.9220,3.1872
260694,1.9163,3.1856
260695,1.9075,3.1823
260696,1.9196,3.1767
260697,1.9067,3.1775
260698,1.9034,3.1678
260699,1.9123,3.1670
260700,1.9139,3.1638
260701,1.9099,3.1646
260702,1.9171,3.1533
260703,1.9099,3.1493
260704,1.9099,3.1485
260705,1.9099,3.1453
260706,1.9163,3.1380
260707,1.9091,3.1332
260708,1.9042,3.1292
260709,1.9163,3.1275
260710,1.9115,3.1300
260711,1.9155,3.1211
260712,1.9171,3.1163
260713,1.9091,3.1106
260714,1.9139,3.1074
260715,1.9212,3.1058
260716,1.9139,3.0985
260717,1.9188,3.0945
260718,1.9212,3.0897
260719,1.9083,3.0824
260720,1.9123,3.0800
260721,1.8986,3.0776
260722,1.9075,3.0679
260723,1.9042,3.0574
260724,1.9107,3.0542
260725,1.9083,3.0470
260726,1.9067,3.0421
260727,1.9147,3.0300
260728,1.9179,3.0212
260729,1.9107,3.0083
260730,1.9155,3.0026
260731,1.9196,2.9889
260732,1.9115,2.9768
260733,1.8954,2.9640
260734,1.9325,2.9438
260735,1.8954,2.9269
260736,1.9051,2.9035
260737,1.9099,2.8745
260738,1.9083,2.8447
260739,1.9107,2.8133
260740,1.9059,2.7697
260741,1.9067,2.7327
260742,1.8978,2.7021
260743,1.9002,2.6819
260744,1.9042,2.6698
260745,1.9026,2.6618
260746,1.8978,2.6577
260747,1.9075,2.6545
260748,1.8833,2.6561
260749,1.9034,2.6601
260750,1.9042,2.6610
260751,1.9026,2.6642
260752,1.9034,2.6642
260753,1.9059,2.6690
260754,1.8954,2.6690
260755,1.9002,2.6714
260756,1.9010,2.6738
260757,1.9010,2.6819
260758,1.9002,2.6851
260759,1.8962,2.6875
260760,1.8962,2.6908
260761,1.9042,2.6948
260762,1.9010,2.6964
260763,1.9042,2.6964
260764,1.9059,2.7004
260765,1.9083,2.7085
260766,1.9051,2.7166
260767,1.9026,2.7206
260768,1.8954,2.7206
260769,1.9034,2.7214
260770,1.9010,2.7254
260771,1.8994,2.7311
260772,1.9010,2.7278
260773,1.9067,2.7319
260774,1.9034,2.7335
260775,1.9131,2.7295
260776,1.9059,2.7286
260777,1.9075,2.7262
260778,1.9059,2.7286
260779,1.9099,2.7222
260780,1.9091,2.7214
260781,1.9075,2.7206
260782,1.9067,2.7182
260783,1.9091,2.7133
260784,1.8946,2.7085
260785,1.9091,2.6964
260786,1.9083,2.7053
260787,1.9083,2.6988
260788,1.9212,2.6956
260789,1.9083,2.6940
260790,1.9179,2.6875
260791,1.9115,2.6875
260792,1.9083,2.6835
260793,1.9107,2.6747
260794,1.9123,2.6738
260795,1.9155,2.6690
260796,1.9107,2.6682
260797,1.9163,2.6674
260798,1.9123,2.6618
260799,1.9212,2.6569
260800,1.9091,2.6521
260801,1.9139,2.6473
260802,1.9155,2.6553
260803,1.9171,2.6424
260804,1.9042,2.6295
260805,1.9083,2.6440
260806,1.9155,2.6376
260807,1.9075,2.6231
260808,1.9123,2.6408
260809,1.9188,2.6424
260810,1.9171,2.6223
260811,1.9155,2.6400
260812,1.9163,2.6199
260813,1.9163,2.6158
260814,1.9196,2.6134
260815,1.9188,2.6053
260816,1.9171,2.6070
260817,1.9163,2.6005
260818,1.9131,2.6037
260819,1.9212,2.6142
260820,1.9212,2.5957
260821,1.9163,2.6392
260822,1.9123,2.5900
260823,1.9123,2.5779
260824,1.9123,2.5957
260825,1.9163,2.5916
260826,1.9171,2.5925
260827,1.9171,2.5892
260828,1.9123,2.6037
260829,1.9196,2.5876
260830,1.9171,2.5796
260831,1.9171,2.5868
260832,1.9212,2.5860
260833,1.9204,2.5812
260834,1.9139,2.5667
260835,1.9179,2.5836
260836,1.9188,2.5812
260837,1.9147,2.5788
260838,1.9179,2.5481
260839,1.9171,2.5747
260840,1.9196,2.5779
260841,1.9212,2.5755
260842,1.9204,2.5796
260843,1.9292,2.5779
260844,1.9212,2.5788
260845,1.9171,2.5731
260846,1.9123,2.5763
260847,1.9204,2.5707
260848,1.9171,2.5747
260849,1.9188,2.5763
260850,1.9155,2.5771
260851,1.9163,2.5739
260852,1.9171,2.5763
260853,1.9179,2.5755
260854,1.9220,2.5747
260855,1.9220,2.5626
260856,1.9163,2.5747
260857,1.9196,2.5820
260858,1.9171,2.5755
260859,1.9204,2.5755
260860,1.9212,2.5755
260861,1.9260,2.5739
260862,1.9220,2.5739
260863,1.9171,2.5779
260864,1.9212,2.5788
260865,1.9212,2.5618
260866,1.9204,2.5763
260867,1.9204,2.5771
260868,1.9212,2.5779
260869,1.9220,2.5779
260870,1.9204,2.5788
260871,1.9188,2.5771
260872,1.9228,2.5796
260873,1.9212,2.5731
260874,1.9139,2.5812
260875,1.9220,2.5578
260876,1.9204,2.5812
260877,1.9188,2.5844
260878,1.9212,2.5860
260879,1.9252,2.5916
260880,1.9212,2.5900
260881,1.9204,2.5876
260882,1.9212,2.6182
260883,1.9212,2.6021
260884,1.9188,2.5908
260885,1.9204,2.5916
260886,1.9196,2.5941
260887,1.9188,2.5949
260888,1.9212,2.5957
260889,1.9212,2.5892
260890,1.9204,2.6199
260891,1.9212,2.6021
260892,1.9236,2.6182
260893,1.9196,2.6134
260894,1.9196,2.6134
260895,1.9220,2.6053
260896,1.9252,2.6182
260897,1.9204,2.6327
260898,1.9260,2.6295
260899,1.9260,2.6344
260900,1.9252,2.6481
260901,1.9236,2.6408
260902,1.9268,2.6513
260903,1.9204,2.6327
260904,1.9268,2.6771
260905,1.9252,2.6851
260906,1.9260,2.6948
260907,1.9252,2.7037
260908,1.9228,2.7311
260909,1.9300,2.7407
260910,1.9268,2.7931
260911,1.9300,2.7826
260912,1.9252,2.7963
260913,1.9212,2.8108
260914,1.9333,2.8278
260915,1.9292,2.8439
260916,1.9292,2.8552
260917,1.9333,2.8777
260918,1.9260,2.9011
260919,1.9300,2.9156
260920,1.9268,2.9269
260921,1.9341,2.9156
260922,1.9389,2.9575
260923,1.9397,3.0042
260924,1.9421,2.9873
260925,1.9381,2.9986
260926,1.9341,3.0147
260927,1.9389,3.0381
260928,1.9365,3.0405
260929,1.9397,3.0502
260930,1.9397,3.0357
260931,1.9381,3.0768
260932,1.9462,3.0905
260933,1.9333,3.0945
260934,1.9445,3.1332
260935,1.9470,3.1074
260936,1.9397,3.1227
260937,1.9445,3.1364
260938,1.9470,3.1445
260939,1.9429,3.1501
260940,1.9397,3.1590
260941,1.9470,3.1638
260942,1.9478,3.1775
260943,1.9462,3.1799
260944,1.9470,3.1904
260945,1.9502,3.1977
260946,1.9429,3.2065
260947,1.9470,3.2114
260948,1.9462,3.2146
260949,1.9437,3.2259
260950,1.9550,3.2315
260951,1.9470,3.2323
260952,1.9510,3.2412
260953,1.9478,3.2242
260954,1.9494,3.2508
260955,1.9470,3.2363
260956,1.9421,3.2605
260957,1.9470,3.2597
260958,1.9470,3.2662
260959,1.9486,3.2694
260960,1.9445,3.2678
260961,1.9478,3.2662
260962,1.9526,3.2726
260963,1.9502,3.2710
260964,1.9510,3.2662
260965,1.9478,3.2887
260966,1.9518,3.2662
260967,1.9494,3.2750
260968,1.9510,3.2871
260969,1.9542,3.2734
260970,1.9470,3.2895
260971,1.9510,3.3000
260972,1.9453,3.3000
260973,1.9445,3.3000
260974,1.9478,3.3000
260975,1.9421,3.3000
260976,1.9470,3.3000
260977,1.9413,3.3000
260978,1.9413,3.3000
260979,1.9445,3.3000
260980,1.9526,3.3000
260981,1.9445,3.3000
260982,1.9470,3.3000
260983,1.9478,3.3000
260984,1.9445,3.3000
260985,1.9470,3.3000
260986,1.9470,3.3000
260987,1.9470,3.3000
260988,1.9429,3.3000
260989,1.9462,3.3000
260990,1.9445,3.3000
260991,1.9470,3.3000
260992,1.9429,3.3000
260993,1.9470,3.3000
260994,1.9421,3.3000
260995,1.9429,3.3000
260996,1.9413,3.3000
260997,1.9437,3.3000
260998,1.9389,3.3000
260999,1.9453,3.3000
261000,1.9413,3.3000
261001,1.9349,3.3000
261002,1.9429,3.3000
261003,1.9453,3.3000
261004,1.9470,3.3000
261005,1.9453,3.3000
261006,1.9429,3.3000
261007,1.9429,3.3000
261008,1.9470,3.3000
261009,1.9325,3.3000
261010,1.9381,3.3000
261011,1.9445,3.3000
261012,1.9437,3.3000
261013,1.9365,3.3000
261014,1.9397,3.3000
261015,1.9445,3.3000
261016,1.9397,3.3000
261017,1.9462,3.3000
261018,1.9421,3.3000
261019,1.9381,3.3000
261020,1.9325,3.3000
261021,1.9316,3.3000
261022,1.9357,3.3000
261023,1.9341,3.3000
261024,1.9397,3.3000
261025,1.9357,3.3000
261026,1.9365,3.3000
261027,1.9413,3.3000
261028,1.9333,3.3000
261029,1.9349,3.3000
261030,1.9421,3.3000
261031,1.9316,3.3000
261032,1.9268,3.3000
261033,1.9389,3.3000
261034,1.9325,3.3000
261035,1.9284,3.3000
261036,1.9333,3.3000
261037,1.9300,3.3000
261038,1.9381,3.3000
261039,1.9349,3.3000
261040,1.9349,3.3000
261041,1.9397,3.3000
261042,1.9373,3.3000
261043,1.9316,3.3000
261044,1.9341,3.3000
261045,1.9333,3.3000
261046,1.9300,3.3000
261047,1.9292,3.3000
261048,1.9252,3.3000
261049,1.9316,3.3000
261050,1.9300,3.3000
261051,1.9349,3.3000
261052,1.9333,3.3000
261053,1.9316,3.3000
261054,1.9260,3.3000
261055,1.9268,3.3000
261056,1.9316,3.3000
261057,1.9292,3.3000
261058,1.9292,3.3000
261059,1.9268,3.3000
261060,1.9220,3.3000
261061,1.9260,3.3000
261062,1.9228,3.3000
261063,1.9236,3.3000
261064,1.9212,3.3000
261065,1.9268,3.3000
261066,1.9212,3.3000
261067,1.9204,3.3000
261068,1.9236,3.3000
261069,1.9308,3.3000
261070,1.9212,3.3000
261071,1.9236,3.3000
261072,1.9212,3.3000
261073,1.9220,3.3000
261074,1.9228,3.3000
261075,1.9212,3.3000
261076,1.9204,3.3000
261077,1.9196,3.3000
261078,1.9228,3.3000
261079,1.9220,3.3000
261080,1.9212,3.3000
261081,1.9163,3.3000
261082,1.9179,3.3000
261083,1.9196,3.3000
261084,1.9212,3.3000
261085,1.9188,3.3000
261086,1.9131,3.3000
261087,1.9196,3.3000
261088,1.9099,3.3000
261089,1.9155,3.3000
261090,1.9163,3.3000
261091,1.9155,3.3000
261092,1.9083,3.3000
261093,1.9139,3.3000
261094,1.9115,3.3000
261095,1.9067,3.3000
261096,1.9083,3.3000
261097,1.9139,3.3000
261098,1.9083,3.3000
261099,1.9091,3.3000
261100,1.9083,3.3000
261101,1.9099,3.3000
261102,1.9115,3.3000
261103,1.9083,3.3000
261104,1.9091,3.3000
261105,1.9010,3.3000
261106,1.9059,3.3000
261107,1.9059,3.3000
261108,1.9067,3.3000
261109,1.9051,3.3000
261110,1.9010,3.3000
261111,1.9010,3.3000
261112,1.8978,3.3000
261113,1.8962,3.3000
261114,1.8978,3.3000
261115,1.8954,3.3000
261116,1.8954,3.3000
261117,1.8986,3.3000
261118,1.9018,3.3000
261119,1.8994,3.3000
261120,1.9026,3.3000
261121,1.8994,3.3000
261122,1.8962,3.3000
261123,1.8954,3.3000
261124,1.8986,3.3000
261125,1.8881,3.3000
261126,1.9002,3.3000
261127,1.8954,3.3000
261128,1.9075,3.3000
261129,1.8986,3.3000
261130,1.8938,3.3000
261131,1.8954,3.3000
261132,1.8954,3.3000
261133,1.8897,3.3000
261134,1.8954,3.3000
261135,1.8954,3.3000
261136,1.9010,3.3000
261137,1.8962,3.3000
261138,1.8954,3.3000
261139,1.8881,3.3000
261140,1.9123,3.3000
261141,1.8930,3.3000
261142,1.8648,3.3000
261143,1.9075,3.3000
261144,1.9155,3.3000
261145,1.8962,3.3000
261146,1.9212,3.3000
261147,1.8954,3.3000
261148,1.8970,3.3000
261149,1.8954,3.3000
261150,1.8946,3.3000
261151,1.8930,3.3000
261152,1.8954,3.3000
261153,1.8905,3.3000
261154,1.8930,3.3000
261155,1.8978,3.3000
261156,1.8962,3.3000
261157,1.8946,3.3000
261158,1.8930,3.3000
261159,1.8970,3.3000
261160,1.8905,3.3000
261161,1.9107,3.3000
261162,1.8914,3.3000
261163,1.8849,3.3000
261164,1.8978,3.3000
261165,1.8954,3.3000
261166,1.8954,3.3000
261167,1.8938,3.3000
261168,1.8849,3.3000
261169,1.8970,3.3000
261170,1.8841,3.3000
261171,1.8914,3.3000
261172,1.8946,3.3000
261173,1.8930,3.3000
261174,1.8954,3.3000
261175,1.8873,3.3000
261176,1.8857,3.3000
261177,1.8954,3.3000
261178,1.8817,3.3000
261179,1.8833,3.3000
261180,1.8881,3.3000
261181,1.8905,3.3000
261182,1.8873,3.3000
261183,1.8897,3.3000
261184,1.8825,3.3000
261185,1.8857,3.3000
261186,1.8849,3.3000
261187,1.8768,3.3000
261188,1.8833,3.3000
261189,1.8897,3.3000
261190,1.8825,3.3000
261191,1.8914,3.3000
261192,1.9002,3.3000
261193,1.9051,3.3000
261194,1.8857,3.3000
261195,1.8785,3.3000
261196,1.8833,3.3000
261197,1.8841,3.3000
261198,1.8696,3.3000
261199,1.8817,3.3000
261200,1.8825,3.3000
261201,1.8801,3.3000
261202,1.8825,3.3000
261203,1.8785,3.3000
261204,1.8849,3.3000
261205,1.8801,3.3000
261206,1.8833,3.3000
261207,1.8817,3.3000
261208,1.8785,3.3000
261209,1.8752,3.3000
261210,1.8704,3.3000
261211,1.8704,3.3000
261212,1.8777,3.3000
261213,1.8728,3.3000
261214,1.8785,3.3000
261215,1.8744,3.3000
261216,1.8704,3.3000
261217,1.8744,3.3000
261218,1.8696,3.3000
261219,1.8752,3.3000
261220,1.8575,3.3000
261221,1.8696,3.3000
261222,1.8712,3.3000
261223,1.8696,3.3000
261224,1.8785,3.3000
261225,1.8696,3.3000
261226,1.8672,3.3000
261227,1.8680,3.3000
261228,1.8736,3.3000
261229,1.8680,3.3000
261230,1.8696,3.3000
261231,1.8688,3.3000
261232,1.8656,3.3000
261233,1.8656,3.3000
261234,1.8696,3.3000
261235,1.8841,3.3000
261236,1.8640,3.3000
261237,1.8648,3.3000
261238,1.8688,3.3000
261239,1.8704,3.3000
261240,1.8752,3.3000
261241,1.8696,3.3000
261242,1.8672,3.3000
261243,1.8696,3.3000
261244,1.8696,3.3000
261245,1.8591,3.3000
261246,1.8623,3.3000
261247,1.8623,3.3000
261248,1.8720,3.3000
261249,1.8696,3.3000
261250,1.8623,3.2960
261251,1.8623,3.2984
261252,1.8648,3.2968
261253,1.8672,3.2927
261254,1.8615,3.2879
261255,1.8607,3.2831
261256,1.8591,3.2766
261257,1.8615,3.2766
261258,1.8591,3.2750
261259,1.8543,3.2645
261260,1.8615,3.2621
261261,1.8591,3.2468
261262,1.8607,3.2404
261263,1.8575,3.2242
261264,1.8527,3.1977
261265,1.8551,3.1759
261266,1.8486,3.1477
261267,1.8543,3.1179
261268,1.8527,3.0840
261269,1.8551,3.0550
261270,1.8543,3.0252
261271,1.8446,2.9970
261272,1.8446,2.9664
261273,1.8438,2.9406
261274,1.8430,2.9164
261275,1.8454,2.8874
261276,1.8438,2.8640
261277,1.8438,2.8390
261278,1.8430,2.8229
261279,1.8414,2.7996
261280,1.8358,2.7826
261281,1.8438,2.7633
261282,1.8358,2.7472
261283,1.8382,2.7311
261284,1.8333,2.7206
261285,1.8301,2.7061
261286,1.8301,2.6900
261287,1.8309,2.6916
261288,1.8285,2.6674
261289,1.8253,2.6553
261290,1.8269,2.6432
261291,1.8277,2.6344
261292,1.8253,2.6231
261293,1.8293,2.6150
261294,1.8269,2.6311
261295,1.8204,2.6182
261296,1.8253,2.5900
261297,1.8221,2.5675
261298,1.8188,2.5707
261299,1.8180,2.5651
261300,1.8204,2.5610
261301,1.8196,2.5473
261302,1.8196,2.5441
261303,1.8180,2.5473
261304,1.8180,2.5312
261305,1.8180,2.5191
261306,1.8188,2.5199
261307,1.8180,2.5143
261308,1.8180,2.5103
261309,1.8180,2.5086
261310,1.8180,2.5054
261311,1.8172,2.4990
261312,1.8180,2.4917
261313,1.8132,2.5014
261314,1.8172,2.5086
261315,1.8164,2.4829
261316,1.8156,2.4740
261317,1.8132,2.4684
261318,1.8180,2.4643
261319,1.8067,2.4643
261320,1.8172,2.4627
261321,1.8221,2.4627
261322,1.8180,2.4579
261323,1.8140,2.4587
261324,1.8180,2.4385
261325,1.8172,2.4498
261326,1.8156,2.4490
261327,1.8180,2.4410
261328,1.8132,2.4393
261329,1.8140,2.4377
261330,1.8180,2.4385
261331,1.8180,2.4369
261332,1.8164,2.4377
261333,1.8164,2.4329
261334,1.8180,2.4329
261335,1.8204,2.4329
261336,1.8196,2.4297
261337,1.8180,2.4289
261338,1.8172,2.4264
261339,1.8188,2.4442
261340,1.8196,2.4224
261341,1.8180,2.4192
261342,1.8172,2.4200
261343,1.8156,2.4200
261344,1.8180,2.4200
261345,1.8172,2.4144
261346,1.8237,2.4136
261347,1.8261,2.4127
261348,1.8253,2.4111
261349,1.8253,2.4136
261350,1.8245,2.4111
261351,1.8188,2.4264
261352,1.8180,2.4136
261353,1.8204,2.4103
261354,1.8180,2.4079
261355,1.8180,2.4095
261356,1.8221,2.4087
261357,1.8221,2.4071
261358,1.8221,2.4063
261359,1.8229,2.4127
261360,1.8229,2.4031
261361,1.8237,2.4055
261362,1.8261,2.4023
261363,1.8156,2.4039
261364,1.8221,2.4039
261365,1.8293,2.3982
261366,1.8301,2.4039
261367,1.8237,2.4055
261368,1.8309,2.4111
